rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
857,0,"Mashgh-e Shab",1989,http://www.icheckmovies.com/movies/mashgh-e+shab/,142,13,0,3,66,Homework,http://www.imdb.com/title/tt0097843/,no,no,no,no,no
858,0,"Leben - BRD",1990,http://www.icheckmovies.com/movies/leben+-+brd/,39,3,2,1,27,"How to Live in the German Federal Republic",http://www.imdb.com/title/tt0277794/,no,no,no,no,no
859,0,"Mr. & Mrs. Bridge",1990,http://www.icheckmovies.com/movies/mr.+and+mrs.+bridge/,316,6,3,2,45,,http://www.imdb.com/title/tt0100200/,no,no,no,no,no
860,0,"'Non', ou A Vã Glória de Mandar",1990,http://www.icheckmovies.com/movies/non+ou+a+va+gloria+de+mandar/,158,15,1,4,65,"No, or the Vain Glory of Command",http://www.imdb.com/title/tt0100269/,no,no,no,no,no
861,0,"Nouvelle vague",1990,http://www.icheckmovies.com/movies/nouvelle+vague/,338,19,11,5,103,"New Wave",http://www.imdb.com/title/tt0100274/,no,no,no,no,no
862,0,"C'est vrai",1990,http://www.icheckmovies.com/movies/cest+vrai/,19,0,2,1,17,"It's Real",http://www.imdb.com/title/tt0121130/,no,no,no,no,no
863,0,Texasville,1990,http://www.icheckmovies.com/movies/texasville/,225,6,2,1,43,,http://www.imdb.com/title/tt0103069/,no,no,no,no,no
864,0,"To Sleep with Anger",1990,http://www.icheckmovies.com/movies/to+sleep+with+anger/,310,20,3,4,108,,http://www.imdb.com/title/tt0100791/,no,no,no,no,no
865,0,"White Hunter Black Heart",1990,http://www.icheckmovies.com/movies/white+hunter+black+heart/,885,29,12,1,57,,http://www.imdb.com/title/tt0100928/,"2018-11-08 01:25:08",no,no,no,no
866,0,"Ruan Lingyu",1991,http://www.icheckmovies.com/movies/ruan+lingyu/,506,33,6,9,132,"Center Stage",http://www.imdb.com/title/tt0102816/,"2018-12-03 15:34:04",no,no,no,no
867,0,"Les amants du Pont-Neuf",1991,http://www.icheckmovies.com/movies/les+amants+du+pont-neuf/,1828,189,19,10,203,"The Lovers on the Bridge",http://www.imdb.com/title/tt0101318/,"2018-11-18 19:00:21",no,no,no,no
868,0,"La belle noiseuse",1991,http://www.icheckmovies.com/movies/la+belle+noiseuse/,1162,117,15,11,213,,http://www.imdb.com/title/tt0101428/,"2018-10-17 01:15:35",no,no,no,no
869,0,"Gu ling jie shao nian sha ren shi jian",1991,http://www.icheckmovies.com/movies/gu+ling+jie+shao+nian+sha+ren+shi+jian/,1125,166,13,13,264,"A Brighter Summer Day",http://www.imdb.com/title/tt0101985/,"2018-11-08 00:21:44",no,no,no,no
870,0,"La cabale des oursins",1992,http://www.icheckmovies.com/movies/la+cabale+des+oursins/,122,5,3,1,25,,http://www.imdb.com/title/tt0101528/,no,no,no,no,no
871,0,"Defending Your Life",1991,http://www.icheckmovies.com/movies/defending+your+life/,1384,131,6,1,75,,http://www.imdb.com/title/tt0101698/,no,no,no,no,no
872,0,"Hangin' with the Homeboys",1991,http://www.icheckmovies.com/movies/hangin+with+the+homeboys/,113,5,2,1,34,,http://www.imdb.com/title/tt0101998/,no,no,no,no,no
873,0,"My Own Private Idaho",1991,http://www.icheckmovies.com/movies/my+own+private+idaho/,7666,535,82,10,271,,http://www.imdb.com/title/tt0102494/,"2018-10-17 01:15:58",no,no,no,no
874,0,"Nuit et jour",1991,http://www.icheckmovies.com/movies/nuit+et+jour/,128,7,4,1,36,"Night and Day",http://www.imdb.com/title/tt0102566/,no,no,no,no,no
875,0,"Hachi-gatsu no kyôshikyoku",1991,http://www.icheckmovies.com/movies/hachi-gatsu+no+kyoshikyoku/,736,34,9,3,70,"Rhapsody in August",http://www.imdb.com/title/tt0101991/,no,no,no,no,no
876,0,"Basic Instinct",1992,http://www.icheckmovies.com/movies/basic+instinct/,23870,491,186,7,256,,http://www.imdb.com/title/tt0103772/,"2018-10-17 01:31:06",no,no,no,no
877,0,Dracula,1992,http://www.icheckmovies.com/movies/dracula-1992-1/,17496,872,175,4,287,,http://www.imdb.com/title/tt0103874/,"2018-04-26 21:47:13",no,no,no,no
878,0,Careful,1992,http://www.icheckmovies.com/movies/careful/,489,39,8,4,92,,http://www.imdb.com/title/tt0103926/,no,no,no,no,no
879,0,"Close My Eyes",1991,http://www.icheckmovies.com/movies/close+my+eyes/,176,3,3,1,24,,http://www.imdb.com/title/tt0101595/,no,no,no,no,no
880,0,"Deep Cover",1992,http://www.icheckmovies.com/movies/deep+cover/,544,23,7,2,51,,http://www.imdb.com/title/tt0104073/,"2018-11-08 00:25:40",no,no,no,no
881,0,"The Famine Within",1990,http://www.icheckmovies.com/movies/the+famine+within/,22,1,1,1,25,,http://www.imdb.com/title/tt0104229/,no,no,no,no,no
882,0,Guelwaar,1992,http://www.icheckmovies.com/movies/guelwaar/,100,5,0,2,58,,http://www.imdb.com/title/tt0104373/,no,no,no,no,no
883,0,"The Hours and Times",1991,http://www.icheckmovies.com/movies/the+hours+and+times/,99,5,1,2,37,,http://www.imdb.com/title/tt0104448/,no,no,no,no,no
884,0,"Zendegi va digar hich",1992,http://www.icheckmovies.com/movies/zendegi+va+digar+hich/,633,90,2,6,177,"Life, and Nothing More...",http://www.imdb.com/title/tt0105888/,no,no,no,no,no
885,0,"The Long Day Closes",1992,http://www.icheckmovies.com/movies/the+long+day+closes/,782,82,18,8,147,,http://www.imdb.com/title/tt0104753/,"2018-12-04 15:03:45",no,no,no,no
886,0,"Naked Lunch",1991,http://www.icheckmovies.com/movies/naked+lunch/,7064,546,93,5,292,,http://www.imdb.com/title/tt0102511/,"2018-04-26 21:46:53",no,no,no,no
887,0,"Bitter Moon",1992,http://www.icheckmovies.com/movies/bitter+moon/,2188,170,36,2,91,,http://www.imdb.com/title/tt0104779/,no,no,no,no,no
888,0,"Lan feng zheng",1993,http://www.icheckmovies.com/movies/lan+feng+zheng/,605,38,5,8,134,"The Blue Kite",http://www.imdb.com/title/tt0107358/,no,no,no,no,no
889,0,Calendar,1993,http://www.icheckmovies.com/movies/calendar/,322,25,5,3,89,,http://www.imdb.com/title/tt0106504/,no,no,no,no,no
890,0,D'Est,1993,http://www.icheckmovies.com/movies/dest/,256,23,6,5,125,"From the East",http://www.imdb.com/title/tt0106642/,no,no,no,no,no
891,0,"Groundhog Day",1993,http://www.icheckmovies.com/movies/groundhog+day/,76649,6059,319,19,736,,http://www.imdb.com/title/tt0107048/,"2018-01-10 17:00:23",no,no,no,no
892,0,"El patrullero",1991,http://www.icheckmovies.com/movies/el+patrullero/,98,7,0,1,45,"Highway Patrolman",http://www.imdb.com/title/tt0105114/,no,no,no,no,no
893,0,Hyènes,1992,http://www.icheckmovies.com/movies/hyenes/,292,22,0,5,137,Hyenas,http://www.imdb.com/title/tt0104467/,no,no,no,no,no
894,0,"I'll Do Anything",1994,http://www.icheckmovies.com/movies/ill+do+anything/,229,5,6,1,29,,http://www.imdb.com/title/tt0110097/,no,no,no,no,no
895,0,"Latcho Drom",1993,http://www.icheckmovies.com/movies/latcho+drom/,218,30,0,1,58,"Safe Journey",http://www.imdb.com/title/tt0107376/,no,no,no,no,no
896,0,Matinee,1993,http://www.icheckmovies.com/movies/matinee/,998,53,4,1,71,,http://www.imdb.com/title/tt0107529/,"2018-11-08 01:30:00",no,no,no,no
897,0,"Ma saison préférée",1993,http://www.icheckmovies.com/movies/ma+saison+preferee/,176,8,2,1,54,"My Favorite Season",http://www.imdb.com/title/tt0107471/,"2018-11-08 01:29:58",no,no,no,no
898,0,"La naissance de l'amour",1993,http://www.icheckmovies.com/movies/la+naissance+de+lamour/,115,6,2,1,48,"The Birth of Love",http://www.imdb.com/title/tt0107652/,no,no,no,no,no
899,0,"Xi meng ren sheng",1993,http://www.icheckmovies.com/movies/xi+meng+ren+sheng/,570,41,4,9,156,"In the Hands of a Puppet Master",http://www.imdb.com/title/tt0107157/,no,no,no,no,no
900,0,"Ruby in Paradise",1993,http://www.icheckmovies.com/movies/ruby+in+paradise/,268,17,4,2,41,,http://www.imdb.com/title/tt0108000/,no,no,no,no,no
901,0,"Mùi du du xanh",1993,http://www.icheckmovies.com/movies/mui+du+du+xanh/,851,77,11,5,105,"The Scent of Green Papaya",http://www.imdb.com/title/tt0107617/,no,no,no,no,no
902,0,"Dung che sai duk",1994,http://www.icheckmovies.com/movies/dung+che+sai+duk/,1545,113,21,6,141,"Ashes of Time",http://www.imdb.com/title/tt0109688/,"2018-12-01 10:06:18",no,no,no,no
903,0,"The Chartres Series",1994,http://www.icheckmovies.com/movies/the+chartres+series/,273,5,18,1,29,,http://www.imdb.com/title/tt0109401/,no,no,no,no,no
904,0,Crumb,1994,http://www.icheckmovies.com/movies/crumb/,4486,461,29,10,239,,http://www.imdb.com/title/tt0109508/,"2018-11-16 13:56:50",no,no,no,no
905,0,"Dieu sait quoi",1994,http://www.icheckmovies.com/movies/dieu+sait+quoi/,15,1,1,1,24,,http://www.imdb.com/title/tt0208094/,no,no,no,no,no
906,0,Exotica,1994,http://www.icheckmovies.com/movies/exotica/,2195,179,17,6,181,,http://www.imdb.com/title/tt0109759/,"2018-04-28 11:48:45",no,no,no,no
907,0,"Exterior Night",1993,http://www.icheckmovies.com/movies/exterior+night/,135,4,4,1,32,,http://www.imdb.com/title/tt0136844/,no,no,no,no,no
908,0,"Le tombeau d'Alexandre",1993,http://www.icheckmovies.com/movies/le+tombeau+dalexandre/,257,32,0,5,109,"The Last Bolshevik",http://www.imdb.com/title/tt0105618/,no,no,no,no,no
909,0,"Trois couleurs: Rouge",1994,http://www.icheckmovies.com/movies/trois+couleurs+rouge/,10815,1339,47,19,529,"Three Colors: Red",http://www.imdb.com/title/tt0111495/,"2018-04-26 21:47:47",no,no,no,no
910,0,Sátántangó,1994,http://www.icheckmovies.com/movies/satantango/,1724,348,50,11,351,Satantango,http://www.imdb.com/title/tt0111341/,"2018-11-08 20:51:03",no,no,no,no
911,0,"Die zweite Heimat - Chronik einer Jugend",1992,http://www.icheckmovies.com/movies/die+zweite+heimat+-+chronik+einer+jugend/,196,35,2,4,88,"Heimat II: A Chronicle of a Generation",http://www.imdb.com/title/tt0105906/,no,no,no,no,no
912,0,"That's Entertainment! III",1994,http://www.icheckmovies.com/movies/thats+entertainmentexclamation+iii/,362,18,1,1,46,,http://www.imdb.com/title/tt0111408/,no,no,no,no,no
913,0,"Before Sunrise",1995,http://www.icheckmovies.com/movies/before+sunrise/,23501,3097,157,11,500,,http://www.imdb.com/title/tt0112471/,"2018-04-28 16:06:05",no,no,no,no
914,0,"Hong fen",1995,http://www.icheckmovies.com/movies/hong+fen/,26,2,2,1,23,Blush,http://www.imdb.com/title/tt0110051/,no,no,no,no,no
915,0,"Dead Man",1995,http://www.icheckmovies.com/movies/dead+man/,11129,1208,114,12,394,,http://www.imdb.com/title/tt0112817/,"2018-04-26 21:48:38",no,no,no,no
916,0,"From the Journals of Jean Seberg",1995,http://www.icheckmovies.com/movies/from+the+journals+of+jean+seberg/,128,11,1,1,40,,http://www.imdb.com/title/tt0113125/,no,no,no,no,no
917,0,"Hao nan hao nu",1995,http://www.icheckmovies.com/movies/hao+nan+hao+nu/,243,12,0,3,84,"Good Men, Good Women",http://www.imdb.com/title/tt0113256/,no,no,no,no,no
918,0,"A Great Day in Harlem",1994,http://www.icheckmovies.com/movies/a+great+day+in+harlem/,152,10,1,1,32,,http://www.imdb.com/title/tt0109934/,no,no,no,no,no
919,0,"Haut bas fragile",1995,http://www.icheckmovies.com/movies/haut+bas+fragile/,115,11,1,2,67,"Up, Down, Fragile",http://www.imdb.com/title/tt0113273/,no,no,no,no,no
920,0,Safe,1995,http://www.icheckmovies.com/movies/safe/,2388,201,44,8,222,,http://www.imdb.com/title/tt0114323/,"2018-04-26 21:48:26",no,no,no,no
921,0,"Salaam Cinema",1995,http://www.icheckmovies.com/movies/salaam+cinema/,378,61,4,6,140,,http://www.imdb.com/title/tt0114329/,no,no,no,no,no
922,0,"Le fils de Gascogne",1995,http://www.icheckmovies.com/movies/le+fils+de+gascogne/,27,3,2,1,21,"The Son of Gascogne",http://www.imdb.com/title/tt0113061/,no,no,no,no,no
923,0,Underground,1995,http://www.icheckmovies.com/movies/underground/,5250,721,56,8,309,"Once Upon a Time There Was a Country",http://www.imdb.com/title/tt0114787/,"2018-10-29 22:07:20",no,no,no,no
924,0,"When It Rains",1995,http://www.icheckmovies.com/movies/when+it+rains/,443,9,13,2,32,,http://www.imdb.com/title/tt0114915/,no,no,no,no,no
925,0,"La cérémonie",1995,http://www.icheckmovies.com/movies/la+ceremonie/,1112,133,9,6,175,"La Cérémonie",http://www.imdb.com/title/tt0112769/,no,no,no,no,no
926,0,"Nan guo zai jian, nan guo",1996,http://www.icheckmovies.com/movies/nan+guo+zai+jian+nan+guo/,336,33,3,4,115,"Goodbye, South, Goodbye",http://www.imdb.com/title/tt0117151/,no,no,no,no,no
927,0,Improvisation,1950,http://www.icheckmovies.com/movies/improvisation-1950/,191,12,2,1,27,,http://www.imdb.com/title/tt1956525/,no,no,no,no,no
928,0,"Irma Vep",1996,http://www.icheckmovies.com/movies/irma+vep/,1250,91,13,6,150,,http://www.imdb.com/title/tt0116650/,"2018-10-17 22:17:36",no,no,no,no
929,0,"Ma jiang",1996,http://www.icheckmovies.com/movies/ma+jiang/,118,8,2,2,54,Mahjong,http://www.imdb.com/title/tt0116962/,no,no,no,no,no
930,0,"Vostochnaya elegiya",1996,http://www.icheckmovies.com/movies/vostochnaya+elegiya/,138,14,1,1,53,"Eastern Elegy",http://www.imdb.com/title/tt0122467/,no,no,no,no,no
931,0,"Les voleurs",1996,http://www.icheckmovies.com/movies/les+voleurs/,161,12,0,3,72,Thieves,http://www.imdb.com/title/tt0118100/,no,no,no,no,no
932,0,"The Suicide",1996,http://www.icheckmovies.com/movies/the+suicide-1996/,3,0,1,1,13,,http://www.imdb.com/title/tt1934442/,no,no,no,no,no
933,0,"Tikhiye stranitsy",1994,http://www.icheckmovies.com/movies/tikhiye+stranitsy/,150,17,4,1,89,"Whispering Pages",http://www.imdb.com/title/tt0108338/,no,no,no,no,no
934,0,"The Apostle",1997,http://www.icheckmovies.com/movies/the+apostle/,1517,67,23,3,86,,http://www.imdb.com/title/tt0118632/,no,no,no,no,no
935,0,"Lan yue",1997,http://www.icheckmovies.com/movies/lan+yue/,12,0,1,1,15,"Blue Moon",http://www.imdb.com/title/tt0160444/,no,no,no,no,no
936,0,"Tian mi mi",1996,http://www.icheckmovies.com/movies/tian+mi+mi/,320,37,1,6,129,"Comrades: Almost a Love Story",http://www.imdb.com/title/tt0117905/,no,no,no,no,no
937,0,Al-massir,1997,http://www.icheckmovies.com/movies/al-massir/,129,9,3,2,64,Destiny,http://www.imdb.com/title/tt0119629/,no,no,no,no,no
938,0,"Fast, Cheap & Out of Control",1997,http://www.icheckmovies.com/movies/fast+cheap+and+out+of+control/,986,74,11,5,100,,http://www.imdb.com/title/tt0119107/,no,no,no,no,no
939,0,"Chun gwong cha sit",1997,http://www.icheckmovies.com/movies/chun+gwong+cha+sit/,2867,335,16,11,248,"Happy Together",http://www.imdb.com/title/tt0118845/,"2018-04-26 21:49:01",no,no,no,no
940,0,"Great Performances: Robert Altman's Jazz '34",1997,http://www.icheckmovies.com/movies/great+performances+robert+altmans+jazz+34/,32,4,0,1,20,,http://www.imdb.com/title/tt0116688/,no,no,no,no,no
941,0,"Love and Death on Long Island",1997,http://www.icheckmovies.com/movies/love+and+death+on+long+island/,242,4,1,1,52,,http://www.imdb.com/title/tt0119574/,no,no,no,no,no
942,0,"He liu",1997,http://www.icheckmovies.com/movies/he+liu/,548,34,17,7,111,"The River",http://www.imdb.com/title/tt0119263/,no,no,no,no,no
943,0,"The Second Civil War",1997,http://www.icheckmovies.com/movies/the+second+civil+war/,148,9,0,1,28,,http://www.imdb.com/title/tt0120086/,no,no,no,no,no
944,0,"Ta'm e guilass",1997,http://www.icheckmovies.com/movies/tam+e+guilass/,3062,382,39,15,290,"A Taste of Cherry",http://www.imdb.com/title/tt0120265/,"2018-11-16 10:53:36",no,no,no,no
945,0,Yours,1998,http://www.icheckmovies.com/movies/yours/,586,17,14,1,36,,http://www.imdb.com/title/tt1930559/,no,no,no,no,no
946,0,"Alone. Life Wastes Andy Hardy",1998,http://www.icheckmovies.com/movies/alone.+life+wastes+andy+hardy/,613,38,40,1,68,,http://www.imdb.com/title/tt0157304/,no,no,no,no,no
947,0,Bulworth,1998,http://www.icheckmovies.com/movies/bulworth/,2237,73,39,2,77,,http://www.imdb.com/title/tt0118798/,"2018-11-08 00:24:23",no,no,no,no
948,0,"Circle's Short Circuit",1998,http://www.icheckmovies.com/movies/circles+short+circuit/,13,0,2,1,18,,http://www.imdb.com/title/tt0910853/,no,no,no,no,no
949,0,"Divorce Iranian Style",1998,http://www.icheckmovies.com/movies/divorce+iranian+style/,142,7,0,2,48,,http://www.imdb.com/title/tt0166169/,no,no,no,no,no
950,,"Histoire(s) du cinéma",1989,http://www.icheckmovies.com/movies/histoires+du+cinema/,338,11,13,8,23,,http://www.imdb.com/title/tt6677224/,no,no,no,no,no
951,7,Inquietude,1998,http://www.icheckmovies.com/movies/inquietude/,91,6,2,1,40,Anxiety,http://www.imdb.com/title/tt0120712/,no,no,no,no,no
952,7,"Khrustalyov, mashinu!",1998,http://www.icheckmovies.com/movies/khrustalyov+mashinuexclamation/,227,30,5,3,71,"Khrustalyov, My Car!",http://www.imdb.com/title/tt0156701/,no,no,no,no,no
953,7,"New Rose Hotel",1998,http://www.icheckmovies.com/movies/new+rose+hotel/,413,22,31,1,75,,http://www.imdb.com/title/tt0133122/,no,no,no,no,no
954,7,"The Newton Boys",1998,http://www.icheckmovies.com/movies/the+newton+boys/,880,12,18,2,39,,http://www.imdb.com/title/tt0120769/,no,no,no,no,no
955,7,"The Thin Red Line",1998,http://www.icheckmovies.com/movies/the+thin+red+line/,21122,1486,207,13,540,,http://www.imdb.com/title/tt0120863/,"2018-01-31 08:56:01",no,no,no,no
956,7,"West Beyrouth (À l'abri les enfants)",1998,http://www.icheckmovies.com/movies/west+beyrouth+a+labri+les+enfants/,213,19,0,2,79,"West Beirut",http://www.imdb.com/title/tt0157183/,no,no,no,no,no
957,7,Sib,1998,http://www.icheckmovies.com/movies/sib/,351,31,5,5,107,"The Apple",http://www.imdb.com/title/tt0156901/,no,no,no,no,no
958,7,"Beau travail",1999,http://www.icheckmovies.com/movies/beau+travail/,1984,218,24,12,285,,http://www.imdb.com/title/tt0209933/,"2018-11-08 00:21:43",no,no,no,no
959,7,L'assedio,1998,http://www.icheckmovies.com/movies/lassedio-1998/,317,24,6,1,51,Besieged,http://www.imdb.com/title/tt0149723/,no,no,no,no,no
960,7,"Eyes Wide Shut",1999,http://www.icheckmovies.com/movies/eyes+wide+shut/,28839,2089,385,11,538,,http://www.imdb.com/title/tt0120663/,"2018-01-31 09:14:04",no,no,no,no
961,7,"Ghost Dog: The Way of the Samurai",1999,http://www.icheckmovies.com/movies/ghost+dog+the+way+of+the+samurai/,7520,748,53,4,204,,http://www.imdb.com/title/tt0165798/,"2018-04-28 15:56:45",no,no,no,no
962,7,"Seul contre tous",1998,http://www.icheckmovies.com/movies/seul+contre+tous/,1573,192,31,4,139,"I Stand Alone",http://www.imdb.com/title/tt0157016/,no,no,no,no,no
963,7,"Kikujirô no natsu",1999,http://www.icheckmovies.com/movies/kikujiro+no+natsu/,1518,251,13,4,144,Kikujiro,http://www.imdb.com/title/tt0199683/,no,no,no,no,no
964,7,"Los amantes del Círculo Polar",1998,http://www.icheckmovies.com/movies/los+amantes+del+circulo+polar/,1636,246,15,4,118,"Lovers of the Arctic Circle",http://www.imdb.com/title/tt0133363/,no,no,no,no,no
965,7,"Zhao xiansheng",1998,http://www.icheckmovies.com/movies/zhao+xiansheng/,34,1,0,2,28,"Mr. Zhao",http://www.imdb.com/title/tt0166890/,no,no,no,no,no
966,7,"Public Housing",1997,http://www.icheckmovies.com/movies/public+housing/,78,6,0,2,46,,http://www.imdb.com/title/tt0130200/,no,no,no,no,no
967,7,Rosetta,1999,http://www.icheckmovies.com/movies/rosetta/,2039,214,21,9,222,,http://www.imdb.com/title/tt0200071/,"2018-11-25 14:34:44",no,no,no,no
968,7,Rushmore,1998,http://www.icheckmovies.com/movies/rushmore/,26028,2576,179,11,462,,http://www.imdb.com/title/tt0128445/,"2018-04-26 21:49:38",no,no,no,no
969,7,"Ruang talok 69",1999,http://www.icheckmovies.com/movies/ruang+talok+69/,179,16,4,2,48,6ixtynin9,http://www.imdb.com/title/tt0235154/,no,no,no,no,no
970,7,"Bad ma ra khahad bord",1999,http://www.icheckmovies.com/movies/bad+ma+ra+khahad+bord/,1106,132,6,7,169,"The Wind Will Carry Us",http://www.imdb.com/title/tt0209463/,no,no,no,no,no
971,7,"Koudak va sarbaz",2000,http://www.icheckmovies.com/movies/koudak+va+sarbaz/,12,1,1,1,17,"The Child and the Soldier",http://www.imdb.com/title/tt0266705/,no,no,no,no,no
972,7,Chunhyangdyun,2000,http://www.icheckmovies.com/movies/chunhyangdyun/,233,15,3,5,81,Chunhyang,http://www.imdb.com/title/tt0245837/,no,no,no,no,no
973,7,"Roozi ke zan shodam",2000,http://www.icheckmovies.com/movies/roozi+ke+zan+shodam/,282,34,2,3,89,"The Day I Became a Woman",http://www.imdb.com/title/tt0260332/,no,no,no,no,no
974,7,"George Washington",2000,http://www.icheckmovies.com/movies/george+washington/,1686,137,14,3,109,,http://www.imdb.com/title/tt0262432/,"2018-10-17 22:10:05",no,no,no,no
975,7,"Les glaneurs et la glaneuse",2000,http://www.icheckmovies.com/movies/les+glaneurs+et+la+glaneuse/,1817,178,10,11,201,"The Gleaners & I",http://www.imdb.com/title/tt0247380/,"2018-11-16 13:56:07",no,no,no,no
976,7,"The Silent Majority",1987,http://www.icheckmovies.com/movies/the+silent+majority/,257,2,9,1,21,,http://www.imdb.com/title/tt1931581/,no,no,no,no,no
977,7,Hamlet,2000,http://www.icheckmovies.com/movies/hamlet-2000/,2386,38,58,3,54,,http://www.imdb.com/title/tt0171359/,no,no,no,no,no
978,7,"The Heart of the World",2000,http://www.icheckmovies.com/movies/the+heart+of+the+world/,2096,196,33,4,106,,http://www.imdb.com/title/tt0260948/,no,no,no,no,no
979,7,Dong,1998,http://www.icheckmovies.com/movies/dong/,617,71,6,4,124,"The Hole",http://www.imdb.com/title/tt0156610/,no,no,no,no,no
980,7,"Faa yeung nin wa",2000,http://www.icheckmovies.com/movies/faa+yeung+nin+wa/,12528,2148,94,26,690,"In the Mood for Love",http://www.imdb.com/title/tt0118694/,"2018-01-31 08:54:55",no,no,no,no
981,7,"Dokfa nai meuman",2000,http://www.icheckmovies.com/movies/dokfa+nai+meuman/,360,21,3,5,66,"Mysterious Object at Noon",http://www.imdb.com/title/tt0269587/,no,no,no,no,no
982,7,Zhantai,2000,http://www.icheckmovies.com/movies/zhantai/,689,59,11,9,166,Platform,http://www.imdb.com/title/tt0258885/,no,no,no,no,no
983,7,"Yi yi",2000,http://www.icheckmovies.com/movies/yi+yi/,3802,576,40,19,366,"Yi Yi",http://www.imdb.com/title/tt0244316/,"2018-10-29 22:07:10",no,no,no,no
984,7,"Artificial Intelligence: AI",2001,http://www.icheckmovies.com/movies/artificial+intelligence+ai/,49202,2047,714,11,399,,http://www.imdb.com/title/tt0212720/,"2018-04-26 21:50:54",no,no,no,no
985,7,Dayereh,2000,http://www.icheckmovies.com/movies/dayereh/,783,70,5,6,128,"The Circle",http://www.imdb.com/title/tt0255094/,no,no,no,no,no
986,7,"Je rentre à la maison",2001,http://www.icheckmovies.com/movies/je+rentre+a+la+maison/,318,24,5,3,84,"I'm Going Home",http://www.imdb.com/title/tt0283422/,no,no,no,no,no
987,7,"The Mad Songs of Fernanda Hussein",2001,http://www.icheckmovies.com/movies/the+mad+songs+of+fernanda+hussein/,39,2,1,2,30,,http://www.imdb.com/title/tt0296067/,no,no,no,no,no
988,7,"Mulholland Dr.",2001,http://www.icheckmovies.com/movies/mulholland+dr./,36656,4568,471,26,1006,"Mulholland Drive",http://www.imdb.com/title/tt0166924/,"2018-04-26 21:50:49",no,no,no,no
989,7,"Il mio viaggio in Italia",1999,http://www.icheckmovies.com/movies/il+mio+viaggio+in+italia/,766,68,4,3,65,"My Voyage to Italy",http://www.imdb.com/title/tt0173772/,"2018-11-19 21:32:22",no,no,no,no
990,7,"Operai, contadini",2001,http://www.icheckmovies.com/movies/operai+contadini/,27,0,2,2,28,"Workers, Peasants",http://www.imdb.com/title/tt0305923/,no,no,no,no,no
991,7,"Où gît votre sourire enfoui?",2001,http://www.icheckmovies.com/movies/ou+git+votre+sourire+enfouiquestion/,105,8,0,2,57,"Where Does Your Hidden Smile Lie?",http://www.imdb.com/title/tt0342866/,no,no,no,no,no
992,7,"Pisutoru opera",2001,http://www.icheckmovies.com/movies/pisutoru+opera/,257,11,12,2,54,"Pistol Opera",http://www.imdb.com/title/tt0285906/,no,no,no,no,no
993,7,"Waking Life",2001,http://www.icheckmovies.com/movies/waking+life/,10015,1241,194,8,255,,http://www.imdb.com/title/tt0243017/,"2018-04-28 11:48:44",no,no,no,no
994,7,"Ni na bian ji dian",2001,http://www.icheckmovies.com/movies/ni+na+bian+ji+dian/,1081,96,22,4,140,"What Time Is It There?",http://www.imdb.com/title/tt0269746/,no,no,no,no,no
995,7,"The Cat's Meow",2001,http://www.icheckmovies.com/movies/the+cats+meow/,731,22,10,1,32,,http://www.imdb.com/title/tt0266391/,no,no,no,no,no
996,7,"*Corpus Callosum",2002,http://www.icheckmovies.com/movies/starcorpus+callosum/,87,9,6,2,34,,http://www.imdb.com/title/tt0275275/,no,no,no,no,no
997,7,"Femme Fatale",2002,http://www.icheckmovies.com/movies/femme+fatale/,3782,136,88,4,117,,http://www.imdb.com/title/tt0280665/,no,no,no,no,no
998,7,"Russkiy kovcheg",2002,http://www.icheckmovies.com/movies/russkiy+kovcheg/,3752,355,61,8,254,"Russian Ark",http://www.imdb.com/title/tt0318034/,"2018-12-03 15:26:51",no,no,no,no
999,7,Spider,2002,http://www.icheckmovies.com/movies/spider/,3858,165,61,5,126,,http://www.imdb.com/title/tt0278731/,no,no,no,no,no
1000,7,"Xiao cheng zhi chun",2002,http://www.icheckmovies.com/movies/xiao+cheng+zhi+chun-2002/,216,14,7,3,61,"Springtime in a Small Town",http://www.imdb.com/title/tt0332831/,no,no,no,no,no
1001,7,"Sweet Sixteen",2002,http://www.icheckmovies.com/movies/sweet+sixteen/,1114,54,5,2,84,,http://www.imdb.com/title/tt0313670/,no,no,no,no,no
1002,7,"Tangos volés",2001,http://www.icheckmovies.com/movies/tangos+voles/,13,0,0,1,16,"Stolen Tangos",http://www.imdb.com/title/tt0235807/,no,no,no,no,no
1003,7,"The Tracker",2002,http://www.icheckmovies.com/movies/the+tracker/,236,24,0,2,62,,http://www.imdb.com/title/tt0212132/,no,no,no,no,no
1004,7,"25th Hour",2002,http://www.icheckmovies.com/movies/25th+hour/,14423,1182,89,5,260,,http://www.imdb.com/title/tt0307901/,"2018-04-28 11:49:09",no,no,no,no
1005,7,"Y tu mamá también",2001,http://www.icheckmovies.com/movies/y+tu+mama+tambien/,15254,1306,113,12,411,,http://www.imdb.com/title/tt0245574/,"2018-11-08 00:21:29",no,no,no,no
1006,7,"Talaye sorkh",2003,http://www.icheckmovies.com/movies/talaye+sorkh/,826,83,9,5,117,"Crimson Gold",http://www.imdb.com/title/tt0371280/,"2018-11-25 20:55:12",no,no,no,no
1007,7,"Down with Love",2003,http://www.icheckmovies.com/movies/down+with+love/,5290,175,133,1,77,,http://www.imdb.com/title/tt0309530/,no,no,no,no,no
